docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,manufactured good > artificial physical object > work > cultural artifact > cultural heritage,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,manufactured good > tangible good > goods > goods and services > spatio-temporal entity,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,manufactured good > tangible good > goods > goods and services > product,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,manufactured good > tangible good > perceptible physical object > physical object > material entity,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,manufactured good > tangible good > perceptible physical object > physical object > concrete object,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,physical component > physical object > material entity > independent continuant > continuant,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,physical component > physical object > concrete object > object > entity,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,physical component > physical object > concrete object > individual item > entity,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,physical component > component > perceptible physical object > physical object > material entity,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,physical component > component > perceptible physical object > physical object > concrete object,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Segmentation,piston ring,Q1127214,,physical component > component > material entity > independent continuant > continuant,mode_score,mode_score,no,0.0,74.5,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Antiextensive filtering,,,,,none,none,no,0.0,0.0,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Hierarchical image representation,,,,,none,none,no,0.0,0.0,,
1084536,Directed connected operators: Asymmetric hierarchies for image filtering and segmentation,Connected operators,,,,,none,none,no,0.0,0.0,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Speedup factor,,,,,none,none,no,0.0,0.0,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Global EDF scheduling,,,,,none,none,no,0.0,0.0,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,directed graph > mixed graph > mathematical object > abstract entity > entity,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,directed graph > mixed graph > mathematical object > scientific object > object,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,directed graph > mixed graph > graph > hypergraph > diagram,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,directed graph > mixed graph > graph > hypergraph > possibly infinitary structure,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,directed graph > mixed graph > graph > relational structure > structure,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,simple graph > simple pseudograph > pseudograph > hypergraph > diagram,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,simple graph > simple pseudograph > pseudograph > hypergraph > possibly infinitary structure,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,simple graph > loopless multigraph > graph > hypergraph > diagram,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,simple graph > loopless multigraph > graph > hypergraph > possibly infinitary structure,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,simple graph > loopless multigraph > graph > relational structure > structure,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,simple graph > loopless multigraph > pseudograph > hypergraph > diagram,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,simple graph > loopless multigraph > pseudograph > hypergraph > possibly infinitary structure,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,oriented graph > directed graph > mixed graph > mathematical object > abstract entity,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,oriented graph > directed graph > mixed graph > mathematical object > scientific object,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,oriented graph > directed graph > mixed graph > graph > hypergraph,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Directed Acyclic Graphs,directed acyclic graph,Q1195339,,oriented graph > directed graph > mixed graph > graph > relational structure,mode_score,mode_score,no,0.0,57.6,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Parallel tasks,,,,,none,none,no,0.0,0.0,,
1090627,A Stretching Algorithm for Parallel Real-time DAG Tasks on Multiprocessor Systems,Real-time scheduling,,,,,none,none,no,0.0,0.0,,
1090755,Discrete curvature: theory and applications,Digital geometry,digital geometry,Q1789829,,discrete geometry > combinatorics,mode_score,mode_score,no,0.0,50.7,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Digital geometry,digital geometry,Q1789829,,discrete geometry > geometry > mathematics > natural science > science,mode_score,mode_score,no,0.0,50.7,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Integrable theory,,,,,none,none,no,0.0,0.0,,
1090755,Discrete curvature: theory and applications,Laplace-Beltrami operator,,,,,none,none,no,0.0,0.0,,
1090755,Discrete curvature: theory and applications,Optimal transport,optimal transport,Q1280998,,,mode_score,mode_score,no,0.0,32.3,Q24034552,mathematical concept
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > outline of academic disciplines,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > knowledge system > conceptual system,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > knowledge > memory,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > epistemology > theoretical philosophy,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > epistemology > philosophy,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > research > inquiry,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > research > activity,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > research > process,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > research > education and research,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > logic > scientific study,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > intellectual activity > intentional human activity,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Geometry,geometry,Q8087,119315301,mathematics > natural science > science > intellectual activity > mental activity,mode_score,mode_score,no,0.0,67.4,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Discrete calculus,difference calculus,Q20968946,,,mode_score,mode_score,no,0.0,42.9,Q1936384,area of mathematics
1090755,Discrete curvature: theory and applications,Discrete curvature,,,,,none,none,no,0.0,0.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Dislocation Dynamics Simulations,,,,,none,none,no,0.0,0.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Multipole Method,,,,,none,none,no,0.0,0.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,algorithm > procedure > method > means > contributing factor,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,algorithm > work > artificial object > object > entity,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,algorithm > work > cultural artifact > artificial object > object,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,algorithm > work > cultural artifact > cultural heritage > heritage,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > linear map > function,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > linear map > additive map,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > linear map > homogeneous function,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > transformation > function,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > transformation > mapping,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > transformation > mathematical concept,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > function > binary relation,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > function > partial function,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > function > multivalued function,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > function > generalized function,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > mapping > function,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > mapping > assignment,mode_score,mode_score,no,0.0,56.0,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > mathematical concept > concept,mode_score,mode_score,no,0.0,56.0,,
1095322,OptiDis: Toward fast anisotropic dislocation dynamics based on Stroh formalism,Spherical harmonics,spherical harmonic,Q877100,,,mode_score,mode_score,no,0.0,68.8,Q867707,special function
1095322,OptiDis: Toward fast anisotropic dislocation dynamics based on Stroh formalism,Stroh formalism,,,,,none,none,no,0.0,0.0,,
1095322,OptiDis: Toward fast anisotropic dislocation dynamics based on Stroh formalism,Anisotropic elasticity,,,,,none,none,no,0.0,0.0,,
1095322,OptiDis: Toward fast anisotropic dislocation dynamics based on Stroh formalism,Dislocation Dynamics Simulations,,,,,none,none,no,0.0,0.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > binary relation > relation > set,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > binary relation > relation > relation,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > binary relation > relation > relation (mathematics),mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > binary relation > relation,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > function > binary relation,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > function > partial function,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > function > multivalued function,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > function > generalized function,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > mathematical object > abstract entity,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > mathematical object > scientific object,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > serial relation > binary relation,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > function > binary relation,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > function > partial function,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > function > multivalued function,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > function > generalized function,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > generalized function > mathematical object > abstract entity,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > generalized function > mathematical object > scientific object,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > variable > operand > value,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > variable > term > mathematical object,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > variable > term > mathematical expression,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > binary relation > relation,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > partial function > binary relation,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > partial function > function,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > partial function > mathematical object,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > multivalued function > serial relation,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > multivalued function > function,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > generalized function > mathematical object,mode_score,mode_score,no,0.0,49.6,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Itô stochastic differential equation,,,,,none,none,no,0.0,0.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,algorithm > procedure > method > means > contributing factor,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,algorithm > work > artificial object > object > entity,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,algorithm > work > cultural artifact > artificial object > object,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,algorithm > work > cultural artifact > cultural heritage > heritage,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > conceptual model > knowledge organization system,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > intellectual work > work,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > intellectual work > intellectual property,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > model > artificial object,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > model > information,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > scientific model > conceptual model,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > mathematical object > abstract entity,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > mathematical object > scientific object,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > experiment > test > method,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > experiment > test > occurrence,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > experiment > research work > human activity,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > simulacrum > representation > sign,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > simulacrum > object > entity,mode_score,mode_score,no,0.0,55.8,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > analysis > inquiry > seeking > activity,mode_score,mode_score,no,0.0,43.1,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > analysis > inquiry > planned process > process,mode_score,mode_score,no,0.0,43.1,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > analysis > inquiry > planned process > intentional human activity,mode_score,mode_score,no,0.0,43.1,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > analysis > scholarly method > method > means,mode_score,mode_score,no,0.0,43.1,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > decision analysis > analysis > inquiry,mode_score,mode_score,no,0.0,43.1,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > decision analysis > analysis > scholarly method,mode_score,mode_score,no,0.0,43.1,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > analysis > inquiry > seeking,mode_score,mode_score,no,0.0,43.1,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > analysis > inquiry > planned process,mode_score,mode_score,no,0.0,43.1,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > analysis > scholarly method > method,mode_score,mode_score,no,0.0,43.1,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > variable > operand > value > relation,mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > variable > operand > value > mathematical object,mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > variable > term > mathematical object > abstract entity,mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > variable > term > mathematical object > scientific object,mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > variable > term > mathematical expression > mathematical object,mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > function > binary relation > relation > set,mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > function > binary relation > relation > relation,mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > function > binary relation > relation > relation (mathematics),mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > function > partial function > binary relation > relation,mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > function > partial function > function > binary relation,mode_score,mode_score,no,0.0,59.5,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,multivariate random variable,Q3179949,,random element > function > partial function > function > partial function,mode_score,mode_score,no,0.0,59.5,,
