docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Political discussion,Political criticism,Q7210274,,activity > process > sequence > class > class,mode_score,mode_score,no,0.0,35.0,,
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > communication network > communications system > technical system > product,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > communication network > communications system > technical system > system,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > communication network > communications system > technical system > artificial object,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > system > collective entity,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > system > abstract entity,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > system > object,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > graph > hypergraph,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > graph > relational structure,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > telecommunications infrastructure > infrastructure > structure > collective entity,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > telecommunications infrastructure > infrastructure > structure > order,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148843,Deliberating Environmental Policy Issues: Comparing the learning potential of online and face-to-face discussions on climate change,Internet,Internet,Q75,12337059x,telecommunications network > telecommunications infrastructure > infrastructure > structure > geographic entity,mode_score,mode_score,no,0.0,68.1,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,E-governance,E-Governance,Q15118772,,governance > regulation > process > occurrent > entity,mode_score,mode_score,no,0.0,47.0,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,E-governance,E-Governance,Q15118772,,governance > regulation > process > sequence > function,mode_score,mode_score,no,0.0,47.0,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,E-governance,E-Governance,Q15118772,,governance > regulation > process > sequence > class,mode_score,mode_score,no,0.0,47.0,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Public debate,public debate,Q14850922,,debate > discussion > oral communication > interpersonal communication > human communication,mode_score,mode_score,no,0.0,43.0,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Public debate,public debate,Q14850922,,debate > discussion > oral communication > verbal communication > communication,mode_score,mode_score,no,0.0,43.0,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Waste treatment facility,,,,,none,none,no,0.0,0.0,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Online deliberation,online deliberation,Q4923938,,,mode_score,mode_score,no,0.0,44.1,Q358652,deliberation
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Face-to-face deliberation,,,,,none,none,no,0.0,0.0,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > outline of academic disciplines,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > knowledge system > conceptual system > system,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > knowledge system > conceptual system > artificial object,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > knowledge system > conceptual system > abstract entity,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > knowledge system > conceptual system > concept,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > knowledge > memory > information,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > knowledge > memory > content,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > epistemology > theoretical philosophy > philosophy,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > epistemology > philosophy > knowledge system,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > research > inquiry > seeking,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > research > inquiry > planned process,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > research > activity > process,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > research > process > occurrent,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > research > process > sequence,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > research > education and research > economic activity,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > logic > scientific study > science project,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > intellectual activity > intentional human activity > human activity,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,applied science > science > intellectual activity > mental activity > human activity,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Technology,technology,Q11016,119338890,science and technology > relation > property > abstract entity > entity,mode_score,mode_score,no,0.0,67.3,Q11862829;Q268592,academic discipline;industry
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > sign > object > entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > sign > work > artificial object > object,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > sign > work > cultural artifact > artificial object,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > sign > work > cultural artifact > cultural heritage,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > conceptual system > system > collective entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > conceptual system > system > abstract entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > conceptual system > system > object,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > conceptual system > artificial object > object,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > conceptual system > abstract entity > entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > conceptual system > concept > abstract entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > conceptual system > concept > semantic unit,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > conceptual system > concept > mental representation,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > conceptual system > concept > aptitude,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > knowledge-based system > information system > system,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > knowledge-based system > information system > product,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,code > rule-based system > knowledge-based system > information system > software,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,data type > type > class > class > abstract entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,data type > type > class > class > collective entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > information resource > source of information > source,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > information resource > resource > independent continuant,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > information resource > resource > source,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > information resource > resource > means,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > manifestation > artificial object > object,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > intellectual work > work > artificial object,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > intellectual work > work > cultural artifact,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > intellectual work > intellectual property > property,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > intellectual work > intellectual property > intangible asset,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > intellectual work > intellectual property > exclusive right,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > document > intellectual work > intellectual property > erga omnes,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > class > class > abstract entity > entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > class > class > collective entity > entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > convention > class > class > abstract entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > convention > class > class > collective entity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > tertiary source > source text > source of information,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > tertiary source > source text > work,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > tertiary source > source text > text,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > instructional materials > communications media > means,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > instructional materials > communications media > data carrier,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > instructional materials > document > information resource,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > instructional materials > document > manifestation,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > instructional materials > document > intellectual work,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > creative work > intellectual work > work,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > creative work > intellectual work > intellectual property,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > creative work > work > artificial object,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > creative work > work > cultural artifact,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > document > information resource > source of information,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > document > information resource > resource,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > document > manifestation > artificial object,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > document > intellectual work > work,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > document > intellectual work > intellectual property,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > written work > intellectual work > work,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > written work > intellectual work > intellectual property,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > written work > work > artificial object,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > written work > work > cultural artifact,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > publication > release > manifestation,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > publication > release > product,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > publication > release > work,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > publication > document > information resource,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > publication > document > manifestation,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > publication > document > intellectual work,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > project > planned process > process,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Coding,character encoding,Q184759,,technical standard > reference work > project > planned process > intentional human activity,mode_score,mode_score,no,0.0,52.4,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,DQI,,Q17223542,,,mode_score,mode_score,no,0.0,29.4,Q21198342,manga series
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Quality of deliberation,,,,,none,none,no,0.0,0.0,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > occurrent > entity > entity,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,method > means > contributing factor > condition > state,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,method > means > contributing factor > occurrent > entity,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > sequence > function > binary relation > relation,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > sequence > function > partial function > binary relation,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > sequence > function > partial function > function,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > sequence > function > partial function > mathematical object,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > sequence > function > multivalued function > serial relation,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > sequence > function > multivalued function > function,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > sequence > function > generalized function > mathematical object,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > sequence > class > class > abstract entity,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,process > sequence > class > class > collective entity,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,assessment > process > occurrent > entity > entity,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,assessment > process > sequence > function > binary relation,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,assessment > process > sequence > function > partial function,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,assessment > process > sequence > function > multivalued function,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,assessment > process > sequence > function > generalized function,mode_score,mode_score,no,0.0,56.6,,
1148866,Technology and the quality of public deliberation: a comparison between on and offline participation,Evaluation,evaluation,Q1379672,11975815r,assessment > process > sequence > class > class,mode_score,mode_score,no,0.0,56.6,,
1148874,European web-deliberation: Lessons from the European Citizens Consultation,Web-deliberation  European Union,,,,,none,none,no,0.0,0.0,,
1148874,European web-deliberation: Lessons from the European Citizens Consultation,Participatory democracy,participatory democracy,Q310988,,democracy > political system > social system > system > collective entity,mode_score,mode_score,no,0.0,85.5,Q1307214,form of government
1148874,European web-deliberation: Lessons from the European Citizens Consultation,Participatory democracy,participatory democracy,Q310988,,democracy > political system > social system > system > abstract entity,mode_score,mode_score,no,0.0,85.5,Q1307214,form of government
1148874,European web-deliberation: Lessons from the European Citizens Consultation,Participatory democracy,participatory democracy,Q310988,,democracy > political system > social system > system > object,mode_score,mode_score,no,0.0,85.5,Q1307214,form of government
1148933,Open goverment and open data,Electronic democracy,,,,,none,none,no,0.0,0.0,,
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > person or organization > being > independent continuant,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > person or organization > being > subject,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > corporate body > object > entity,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > corporate body > collective agent > being,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > corporate body > being > independent continuant,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > corporate body > being > subject,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > social system > system > collective entity,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > social system > system > abstract entity,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > social system > system > object,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > complex system > system > collective entity,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > complex system > system > abstract entity,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > complex system > system > object,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > group of humans > group or class of humans > group or class of people,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > group of humans > group of persons > group of living things,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > group of humans > group of persons > group of beings,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > organization > group of humans > group of persons > group or class of people,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > person or organization > being > independent continuant,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > person or organization > being > subject,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > organization > person or organization > being,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > organization > corporate body > object,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > organization > corporate body > collective agent,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > organization > corporate body > being,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > organization > social system > system,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > organization > complex system > system,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > organization > group of humans > group or class of humans,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open government,open government,Q720829,,government > governing body > organization > group of humans > group of persons,mode_score,mode_score,no,0.0,191.5,Q117850,doctrine
1148933,Open goverment and open data,Open data,open data,Q309901,16964333j,data > source of information > source > entity,mode_score,mode_score,no,0.0,323.2,Q151885;Q268592;Q595523;Q627436,notion;concept;field of work;industry
1148933,Open goverment and open data,Open data,open data,Q309901,16964333j,data > data > information > abstract entity > entity,mode_score,mode_score,no,0.0,323.2,Q151885;Q268592;Q595523;Q627436,notion;concept;field of work;industry
